143	0.001746
144	-0.000477
145	0.001722
146	0.003890
147	0.001698
148	-0.000464
149	0.001675
150	0.003786
151	0.001653
152	-0.000452
153	0.001631
154	0.003688
155	0.001610
156	-0.000440
157	0.001590
158	0.003594
159	0.001570
160	-0.000429
161	0.001550
162	0.003506
163	0.001531
164	-0.000419
165	0.001513
166	0.003421
167	0.001495
168	-0.000409
169	0.001477
170	0.003341
171	0.001459
172	-0.000400
173	0.001443
174	0.003264
175	0.001426
176	-0.000391
177	0.001410
178	0.003190
179	0.001394
180	-0.000382
181	0.001379
182	0.003120
183	0.001364
184	-0.000374
185	0.001349
186	0.003053
187	0.001334
188	-0.000366
189	0.001320
190	0.002989
191	0.001306
192	-0.000358
193	0.001293
194	0.002927
195	0.001280
196	-0.000351
197	0.001267
198	0.002868
199	0.001254
200	-0.000344
201	0.001241
202	0.002811
203	0.001229
204	-0.000337
205	0.001217
206	0.002756
207	0.001205
208	-0.000331
209	0.001194
210	0.002704
211	0.001182
212	-0.000325
213	0.001171
214	0.002653
215	0.001160
216	-0.000319
217	0.001150
218	0.002604
219	0.001139
220	-0.000313
221	0.001129
222	0.002557
223	0.001119
224	-0.000307
225	0.001109
226	0.002512
227	0.001099
228	-0.000302
229	0.001089
230	0.002468
231	0.001080
232	-0.000297
233	0.001070
234	0.002426
235	0.001061
236	-0.000292
237	0.001052
238	0.002385
239	0.001044
240	-0.000287
241	0.001035
242	0.002346
243	0.001026
244	-0.000282
245	0.001018
246	0.002308
247	0.001010
248	-0.000278
249	0.001002
250	0.002271
251	0.000994
252	-0.000274
253	0.000986
254	0.002235
255	0.000978
256	-0.000269
257	0.000970
258	0.002200
259	0.000963
260	-0.000265
261	0.000955
262	0.002167
263	0.000948
264	-0.000261
265	0.000941
266	0.002134
267	0.000934
268	-0.000257
269	0.000927
270	0.002102
271	0.000920
272	-0.000254
273	0.000913
274	0.002072
275	0.000907
276	-0.000250
277	0.000900
278	0.002042
279	0.000894
280	-0.000246
281	0.000887
282	0.002013
283	0.000881
284	-0.000243
285	0.000875
286	0.001985
287	0.000869
288	-0.000240
289	0.000863
290	0.001957
291	0.000857
292	-0.000236
293	0.000851
294	0.001931
295	0.000845
296	-0.000233
297	0.000839
298	0.001905
299	0.000834
300	-0.000230
301	0.000828
302	0.001879
303	0.000823
304	-0.000227
305	0.000817
306	0.001855
307	0.000812
308	-0.000224
309	0.000807
310	0.001831
311	0.000801
312	-0.000221
313	0.000796
314	0.001807
315	0.000791
316	-0.000219
317	0.000786
318	0.001785
319	0.000781
320	-0.000216
321	0.000776
322	0.001762
323	0.000771
324	-0.000213
325	0.000767
326	0.001741
327	0.000762
328	-0.000211
329	0.000757
330	0.001720
331	0.000753
332	-0.000208
333	0.000748
334	0.001699
335	0.000744
336	-0.000206
337	0.000739
338	0.001679
339	0.000735
340	-0.000203
341	0.000731
342	0.001659
343	0.000726
344	-0.000201
345	0.000722
346	0.001640
347	0.000718
348	-0.000199
349	0.000714
350	0.001621
351	0.000710
352	-0.000197
353	0.000706
354	0.001603
355	0.000702
356	-0.000194
357	0.000698
358	0.001585
359	0.000694
360	-0.000192
361	0.000690
362	0.001567
363	0.000686
364	-0.000190
365	0.000682
366	0.001550
367	0.000679
368	-0.000188
369	0.000675
370	0.001533
371	0.000671
372	-0.000186
373	0.000668
374	0.001517
375	0.000664
376	-0.000184
377	0.000661
378	0.001501
379	0.000657
380	-0.000182
381	0.000654
382	0.001485
383	0.000650
384	-0.000180
385	0.000647
386	0.001470
387	0.000643
388	-0.000179
389	0.000640
390	0.001455
391	0.000637
392	-0.000177
393	0.000634
394	0.001440
395	0.000630
396	-0.000175
397	0.000627
398	0.001425
399	0.000624
400	-0.000173
401	0.000621
402	0.001411
403	0.000618
404	-0.000172
405	0.000615
406	0.001397
407	0.000612
408	-0.000170
409	0.000609
410	0.001384
411	0.000606
412	-0.000168
413	0.000603
414	0.001370
415	0.000600
416	-0.000167
417	0.000597
418	0.001357
419	0.000594
420	-0.000165
421	0.000591
422	0.001344
423	0.000589
424	-0.000164
425	0.000586
426	0.001332
427	0.000583
428	-0.000162
429	0.000580
430	0.001319
431	0.000578
432	-0.000161
433	0.000575
434	0.001307
435	0.000572
436	-0.000159
437	0.000570
438	0.001295
439	0.000567
440	-0.000158
441	0.000564
442	0.001283
443	0.000562
444	-0.000156
445	0.000559
446	0.001272
447	0.000557
448	-0.000155
449	0.000554
450	0.001260
451	0.000552
452	-0.000154
453	0.000549
454	0.001249
455	0.000547
456	-0.000152
457	0.000545
458	0.001238
459	0.000542
460	-0.000151
461	0.000540
462	0.001228
463	0.000537
464	-0.000150
465	0.000535
466	0.001217
467	0.000533
468	-0.000148
469	0.000531
470	0.001207
471	0.000528
472	-0.000147
473	0.000526
474	0.001196
475	0.000524
476	-0.000146
477	0.000522
478	0.001186
479	0.000519
480	-0.000145
481	0.000517
482	0.001177
483	0.000515
484	-0.000144
485	0.000513
486	0.001167
487	0.000511
488	-0.000142
489	0.000509
490	0.001157
491	0.000507
492	-0.000141
493	0.000505
494	0.001148
495	0.000503
496	-0.000140
497	0.000501
498	0.001139
499	0.000499
500	-0.000139
501	0.000497
502	0.001130
503	0.000495
504	-0.000138
505	0.000493
506	0.001121
507	0.000491
508	-0.000137
509	0.000489
510	0.001112
511	0.000487
512	-0.000136
513	0.000485
514	0.001103
515	0.000483
516	-0.000135
517	0.000481
518	0.001095
519	0.000479
520	-0.000134
521	0.000477
522	0.001086
523	0.000476
524	-0.000133
525	0.000474
526	0.001078
527	0.000472
528	-0.000132
529	0.000470
530	0.001070
531	0.000468
532	-0.000131
533	0.000467
534	0.001062
535	0.000465
536	-0.000130
537	0.000463
538	0.001054
539	0.000461
540	-0.000129
541	0.000460
542	0.001046
543	0.000458
544	-0.000128
545	0.000456
546	0.001038
547	0.000455
548	-0.000127
549	0.000453
550	0.001031
551	0.000451
552	-0.000126
553	0.000450
554	0.001023
555	0.000448
556	-0.000125
557	0.000446
558	0.001016
559	0.000445
560	-0.000124
561	0.000443
562	0.001009
563	0.000442
564	-0.000124
565	0.000440
566	0.001002
567	0.000438
568	-0.000123
569	0.000437
570	0.000995
571	0.000435
572	-0.000122
573	0.000434
574	0.000988
575	0.000432
576	-0.000121
577	0.000431
578	0.000981
579	0.000429
580	-0.000120
581	0.000428
582	0.000974
583	0.000426
584	-0.000119
585	0.000425
586	0.000967
587	0.000423
588	-0.000119
589	0.000422
590	0.000961
591	0.000421
592	-0.000118
593	0.000419
594	0.000954
595	0.000418
596	-0.000117
597	0.000416
598	0.000948
599	0.000415
600	-0.000116
601	0.000413
602	0.000942
603	0.000412
604	-0.000116
605	0.000411
606	0.000935
607	0.000409
608	-0.000115
609	0.000408
610	0.000929
611	0.000407
612	-0.000114
613	0.000405
614	0.000923
615	0.000404
616	-0.000113
617	0.000403
618	0.000917
619	0.000401
620	-0.000113
621	0.000400
622	0.000911
623	0.000399
624	-0.000112
625	0.000398
626	0.000905
627	0.000396
628	-0.000111
629	0.000395
630	0.000900
631	0.000394
632	-0.000111
633	0.000392
634	0.000894
635	0.000391
636	-0.000110
637	0.000390
638	0.000888
639	0.000389
640	-0.000109
641	0.000388
642	0.000883
643	0.000386
644	-0.000109
645	0.000385
646	0.000877
647	0.000384
648	-0.000108
649	0.000383
650	0.000872
651	0.000382
652	-0.000107
653	0.000380
654	0.000866
655	0.000379
656	-0.000107
657	0.000378
658	0.000861
659	0.000377
660	-0.000106
661	0.000376
662	0.000856
663	0.000375
664	-0.000105
665	0.000373
666	0.000851
667	0.000372
668	-0.000105
669	0.000371
670	0.000846
671	0.000370
672	-0.000104
673	0.000369
674	0.000841
675	0.000368
676	-0.000104
677	0.000367
678	0.000836
679	0.000366
680	-0.000103
681	0.000365
682	0.000831
683	0.000364
684	-0.000102
685	0.000362
686	0.000826
687	0.000361
688	-0.000102
689	0.000360
690	0.000821
691	0.000359
692	-0.000101
693	0.000358
694	0.000816
695	0.000357
696	-0.000101
697	0.000356
698	0.000812
699	0.000355
700	-0.000100
701	0.000354
702	0.000807
703	0.000353
704	-0.000100
705	0.000352
706	0.000802
707	0.000351
708	-0.000099
709	0.000350
710	0.000798
711	0.000349
712	-0.000098
713	0.000348
714	0.000793
715	0.000347
716	-0.000098
717	0.000346
718	0.000789
719	0.000345
720	-0.000097
721	0.000344
722	0.000785
723	0.000343
724	-0.000097
725	0.000342
726	0.000780
727	0.000341
728	-0.000096
729	0.000340
730	0.000776
731	0.000340
732	-0.000096
733	0.000339
734	0.000772
735	0.000338
736	-0.000095
737	0.000337
738	0.000768
739	0.000336
740	-0.000095
741	0.000335
742	0.000763
743	0.000334
744	-0.000094
745	0.000333
746	0.000759
747	0.000332
748	-0.000094
749	0.000331
750	0.000755
751	0.000330
752	-0.000093
753	0.000330
754	0.000751
755	0.000329
756	-0.000093
757	0.000328
758	0.000747
759	0.000327
760	-0.000092
761	0.000326
762	0.000743
763	0.000325
764	-0.000092
765	0.000324
766	0.000739
767	0.000323
768	-0.000091
769	0.000323
770	0.000736
771	0.000322
772	-0.000091
773	0.000321
774	0.000732
775	0.000320
776	-0.000091
777	0.000319
778	0.000728
779	0.000318
780	-0.000090
781	0.000318
782	0.000724
783	0.000317
784	-0.000090
785	0.000316
786	0.000721
787	0.000315
788	-0.000089
789	0.000314
790	0.000717
791	0.000314
792	-0.000089
793	0.000313
794	0.000713
795	0.000312
796	-0.000088
797	0.000311
798	0.000710
799	0.000310
800	-0.000088
801	0.000310
802	0.000706
803	0.000309
804	-0.000087
805	0.000308
806	0.000703
807	0.000307
808	-0.000087
809	0.000307
810	0.000699
811	0.000306
812	-0.000087
813	0.000305
814	0.000696
815	0.000304
816	-0.000086
817	0.000304
818	0.000692
819	0.000303
820	-0.000086
821	0.000302
822	0.000689
823	0.000301
824	-0.000085
825	0.000301
826	0.000686
827	0.000300
828	-0.000085
829	0.000299
830	0.000682
831	0.000298
832	-0.000085
833	0.000298
834	0.000679
835	0.000297
836	-0.000084
837	0.000296
838	0.000676
839	0.000295
840	-0.000084
841	0.000295
842	0.000672
843	0.000294
844	-0.000083
845	0.000293
846	0.000669
847	0.000293
848	-0.000083
849	0.000292
850	0.000666
851	0.000291
852	-0.000083
853	0.000291
854	0.000663
855	0.000290
856	-0.000082
857	0.000289
858	0.000660
859	0.000289
860	-0.000082
861	0.000288
862	0.000657
863	0.000287
864	-0.000082
865	0.000287
866	0.000654
867	0.000286
868	-0.000081
869	0.000285
870	0.000651
871	0.000285
872	-0.000081
873	0.000284
874	0.000648
875	0.000283
876	-0.000080
877	0.000283
878	0.000645
879	0.000282
880	-0.000080
881	0.000281
882	0.000642
883	0.000281
884	-0.000080
885	0.000280
886	0.000639
887	0.000279
888	-0.000079
889	0.000279
890	0.000636
891	0.000278
892	-0.000079
893	0.000277
894	0.000633
895	0.000277
896	-0.000079
897	0.000276
898	0.000630
899	0.000276
900	-0.000078
901	0.000275
902	0.000628
903	0.000274
904	-0.000078
905	0.000274
906	0.000625
907	0.000273
908	-0.000078
909	0.000273
910	0.000622
911	0.000272
912	-0.000077
913	0.000271
914	0.000619
915	0.000271
916	-0.000077
917	0.000270
918	0.000617
919	0.000270
920	-0.000077
921	0.000269
922	0.000614
923	0.000268
924	-0.000076
925	0.000268
926	0.000611
927	0.000267
928	-0.000076
929	0.000267
930	0.000609
931	0.000266
932	-0.000076
933	0.000265
934	0.000606
935	0.000265
936	-0.000075
937	0.000264
938	0.000603
939	0.000264
940	-0.000075
941	0.000263
942	0.000601
943	0.000263
944	-0.000075
945	0.000262
946	0.000598
947	0.000262
948	-0.000075
949	0.000261
950	0.000596
951	0.000260
952	-0.000074
953	0.000260
954	0.000593
955	0.000259
956	-0.000074
957	0.000259
958	0.000591
959	0.000258
960	-0.000074
961	0.000258
962	0.000588
963	0.000257
964	-0.000073
965	0.000257
966	0.000586
967	0.000256
968	-0.000073
969	0.000256
970	0.000583
971	0.000255
972	-0.000073
973	0.000254
974	0.000581
975	0.000254
976	-0.000072
977	0.000253
978	0.000579
979	0.000253
980	-0.000072
981	0.000252
982	0.000576
983	0.000252
984	-0.000072
985	0.000251
986	0.000574
987	0.000251
988	-0.000072
989	0.000250
990	0.000572
991	0.000250
992	-0.000071
993	0.000249
994	0.000569
995	0.000249
996	-0.000071
997	0.000248
998	0.000567
999	0.000248
1000	-0.000071
1001	0.000247
1002	0.000565
1003	0.000247
1004	-0.000071
1005	0.000246
1006	0.000562
1007	0.000246
1008	-0.000070
1009	0.000245
1010	0.000560
1011	0.000245
1012	-0.000070
1013	0.000244
1014	0.000558
1015	0.000244
1016	-0.000070
1017	0.000243
1018	0.000556
1019	0.000243
1020	-0.000069
1021	0.000242
1022	0.000554
1023	0.000242
1024	-0.000069
1025	0.000241
1026	0.000551
1027	0.000241
1028	-0.000069
1029	0.000240
1030	0.000549
1031	0.000240
1032	-0.000069
1033	0.000240
1034	0.000547
1035	0.000239
1036	-0.000068
1037	0.000239
1038	0.000545
1039	0.000238
1040	-0.000068
1041	0.000238
1042	0.000543
1043	0.000237
1044	-0.000068
1045	0.000237
1046	0.000541
1047	0.000236
1048	-0.000068
1049	0.000236
1050	0.000539
1051	0.000235
1052	-0.000067
1053	0.000235
1054	0.000537
1055	0.000234
1056	-0.000067
1057	0.000234
1058	0.000535
1059	0.000234
1060	-0.000067
1061	0.000233
1062	0.000533
1063	0.000233
1064	-0.000067
1065	0.000232
1066	0.000531
1067	0.000232
1068	-0.000066
1069	0.000231
1070	0.000529
1071	0.000231
1072	-0.000066
1073	0.000231
1074	0.000527
1075	0.000230
1076	-0.000066
1077	0.000230
1078	0.000525
1079	0.000229
1080	-0.000066
1081	0.000229
1082	0.000523
1083	0.000228
1084	-0.000066
1085	0.000228
1086	0.000521
1087	0.000228
1088	-0.000065
1089	0.000227
1090	0.000519
1091	0.000227
1092	-0.000065
1093	0.000226
1094	0.000517
1095	0.000226
1096	-0.000065
1097	0.000225
1098	0.000515
1099	0.000225
1100	-0.000065
1101	0.000225
1102	0.000513
1103	0.000224
1104	-0.000064
1105	0.000224
1106	0.000511
1107	0.000223
1108	-0.000064
1109	0.000223
1110	0.000510
1111	0.000223
1112	-0.000064
1113	0.000222
1114	0.000508
1115	0.000222
1116	-0.000064
1117	0.000221
1118	0.000506
1119	0.000221
1120	-0.000063
1121	0.000221
1122	0.000504
1123	0.000220
1124	-0.000063
1125	0.000220
1126	0.000502
1127	0.000219
1128	-0.000063
1129	0.000219
1130	0.000500
1131	0.000219
1132	-0.000063
1133	0.000218
1134	0.000499
1135	0.000218
1136	-0.000063
1137	0.000217
1138	0.000497
1139	0.000217
1140	-0.000062
1141	0.000217
1142	0.000495
1143	0.000216
1144	-0.000062
1145	0.000216
1146	0.000493
1147	0.000215
1148	-0.000062
1149	0.000215
1150	0.000492
1151	0.000215
1152	-0.000062
1153	0.000214
1154	0.000490
1155	0.000214
1156	-0.000062
1157	0.000214
1158	0.000488
1159	0.000213
1160	-0.000061
1161	0.000213
1162	0.000487
1163	0.000212
1164	-0.000061
1165	0.000212
1166	0.000485
1167	0.000212
1168	-0.000061
1169	0.000211
1170	0.000483
1171	0.000211
1172	-0.000061
1173	0.000211
1174	0.000482
1175	0.000210
1176	-0.000061
1177	0.000210
1178	0.000480
1179	0.000210
1180	-0.000060
1181	0.000209
1182	0.000478
1183	0.000209
1184	-0.000060
1185	0.000208
1186	0.000477
1187	0.000208
1188	-0.000060
1189	0.000208
1190	0.000475
1191	0.000207
1192	-0.000060
1193	0.000207
1194	0.000473
1195	0.000207
1196	-0.000060
1197	0.000206
1198	0.000472
1199	0.000206
1200	-0.000059
1201	0.000206
1202	0.000470
1203	0.000205
1204	-0.000059
1205	0.000205
1206	0.000469
1207	0.000205
1208	-0.000059
1209	0.000204
1210	0.000467
1211	0.000204
1212	-0.000059
1213	0.000204
1214	0.000466
1215	0.000203
1216	-0.000059
1217	0.000203
1218	0.000464
1219	0.000203
1220	-0.000058
1221	0.000202
1222	0.000463
1223	0.000202
1224	-0.000058
1225	0.000202
1226	0.000461
1227	0.000201
1228	-0.000058
1229	0.000201
1230	0.000460
1231	0.000201
1232	-0.000058
1233	0.000200
1234	0.000458
1235	0.000200
1236	-0.000058
1237	0.000200
1238	0.000457
1239	0.000199
1240	-0.000058
1241	0.000199
1242	0.000455
1243	0.000199
1244	-0.000057
1245	0.000198
1246	0.000454
1247	0.000198
1248	-0.000057
1249	0.000198
1250	0.000452
1251	0.000197
1252	-0.000057
1253	0.000197
1254	0.000451
1255	0.000197
1256	-0.000057
1257	0.000196
1258	0.000449
1259	0.000196
1260	-0.000057
1261	0.000196
1262	0.000448
1263	0.000195
1264	-0.000057
1265	0.000195
1266	0.000446
1267	0.000195
1268	-0.000056
1269	0.000195
1270	0.000445
1271	0.000194
1272	-0.000056
1273	0.000194
1274	0.000444
1275	0.000194
1276	-0.000056
1277	0.000193
1278	0.000442
1279	0.000193
1280	-0.000056
1281	0.000193
1282	0.000441
1283	0.000192
1284	-0.000056
1285	0.000192
1286	0.000439
1287	0.000192
1288	-0.000056
1289	0.000191
1290	0.000438
1291	0.000191
1292	-0.000055
1293	0.000191
1294	0.000437
1295	0.000191
1296	-0.000055
1297	0.000190
1298	0.000435
1299	0.000190
1300	-0.000055
1301	0.000190
1302	0.000434
1303	0.000189
1304	-0.000055
1305	0.000189
1306	0.000433
1307	0.000189
1308	-0.000055
1309	0.000189
1310	0.000431
1311	0.000188
1312	-0.000055
1313	0.000188
1314	0.000430
1315	0.000188
1316	-0.000054
1317	0.000187
1318	0.000429
1319	0.000187
1320	-0.000054
1321	0.000187
1322	0.000427
1323	0.000186
1324	-0.000054
1325	0.000186
1326	0.000426
1327	0.000186
1328	-0.000054
1329	0.000186
1330	0.000425
1331	0.000185
1332	-0.000054
1333	0.000185
1334	0.000424
1335	0.000185
1336	-0.000054
1337	0.000185
1338	0.000422
1339	0.000184
1340	-0.000053
1341	0.000184
1342	0.000421
1343	0.000184
1344	-0.000053
1345	0.000183
1346	0.000420
1347	0.000183
1348	-0.000053
1349	0.000183
1350	0.000418
1351	0.000183
1352	-0.000053
1353	0.000182
1354	0.000417
1355	0.000182
1356	-0.000053
1357	0.000182
1358	0.000416
1359	0.000181
1360	-0.000053
1361	0.000181
1362	0.000415
1363	0.000181
1364	-0.000053
1365	0.000181
1366	0.000414
1367	0.000180
1368	-0.000052
1369	0.000180
1370	0.000412
1371	0.000180
1372	-0.000052
1373	0.000180
1374	0.000411
1375	0.000179
1376	-0.000052
1377	0.000179
1378	0.000410
1379	0.000179
1380	-0.000052
1381	0.000179
1382	0.000409
1383	0.000178
1384	-0.000052
1385	0.000178
1386	0.000408
1387	0.000178
1388	-0.000052
1389	0.000178
1390	0.000406
1391	0.000177
1392	-0.000052
1393	0.000177
1394	0.000405
1395	0.000177
1396	-0.000051
1397	0.000176
1398	0.000404
1399	0.000176
1400	-0.000051
1401	0.000176
1402	0.000403
1403	0.000176
1404	-0.000051
1405	0.000175
1406	0.000402
1407	0.000175
1408	-0.000051
1409	0.000175
1410	0.000401
1411	0.000175
1412	-0.000051
1413	0.000174
1414	0.000399
1415	0.000174
1416	-0.000051
1417	0.000174
1418	0.000398
1419	0.000174
1420	-0.000051
1421	0.000173
1422	0.000397
1423	0.000173
1424	-0.000050
1425	0.000173
1426	0.000396
1427	0.000173
1428	-0.000050
1429	0.000172
1430	0.000395
1431	0.000172
1432	-0.000050
1433	0.000172
1434	0.000394
1435	0.000172
1436	-0.000050
1437	0.000171
1438	0.000393
1439	0.000171
1440	-0.000050
1441	0.000171
1442	0.000392
1443	0.000171
1444	-0.000050
1445	0.000171
1446	0.000391
1447	0.000170
1448	-0.000050
1449	0.000170
1450	0.000389
1451	0.000170
1452	-0.000050
1453	0.000170
1454	0.000388
1455	0.000169
1456	-0.000049
1457	0.000169
1458	0.000387
1459	0.000169
1460	-0.000049
1461	0.000169
1462	0.000386
1463	0.000168
1464	-0.000049
1465	0.000168
1466	0.000385
1467	0.000168
1468	-0.000049
1469	0.000168
1470	0.000384
1471	0.000167
1472	-0.000049
1473	0.000167
1474	0.000383
1475	0.000167
1476	-0.000049
1477	0.000167
1478	0.000382
1479	0.000167
1480	-0.000049
1481	0.000166
1482	0.000381
1483	0.000166
1484	-0.000049
1485	0.000166
1486	0.000380
1487	0.000166
1488	-0.000048
1489	0.000165
1490	0.000379
1491	0.000165
1492	-0.000048
1493	0.000165
1494	0.000378
1495	0.000165
1496	-0.000048
1497	0.000165
1498	0.000377
1499	0.000164
1500	-0.000048
1501	0.000164
1502	0.000376
1503	0.000164
1504	-0.000048
1505	0.000164
1506	0.000375
1507	0.000163
1508	-0.000048
1509	0.000163
1510	0.000374
1511	0.000163
1512	-0.000048
1513	0.000163
1514	0.000373
1515	0.000163
1516	-0.000048
1517	0.000162
1518	0.000372
1519	0.000162
1520	-0.000047
1521	0.000162
1522	0.000371
1523	0.000162
1524	-0.000047
1525	0.000161
1526	0.000370
1527	0.000161
1528	-0.000047
1529	0.000161
1530	0.000369
1531	0.000161
1532	-0.000047
1533	0.000161
1534	0.000368
1535	0.000160
1536	-0.000047
1537	0.000160
1538	0.000367
1539	0.000160
1540	-0.000047
1541	0.000160
1542	0.000366
1543	0.000160
1544	-0.000047
1545	0.000159
1546	0.000365
1547	0.000159
1548	-0.000047
1549	0.000159
1550	0.000364
1551	0.000159
1552	-0.000046
1553	0.000158
1554	0.000363
1555	0.000158
1556	-0.000046
1557	0.000158
1558	0.000362
1559	0.000158
1560	-0.000046
1561	0.000158
1562	0.000361
1563	0.000157
1564	-0.000046
1565	0.000157
1566	0.000360
1567	0.000157
1568	-0.000046
1569	0.000157
1570	0.000360
1571	0.000157
1572	-0.000046
1573	0.000156
1574	0.000359
1575	0.000156
1576	-0.000046
1577	0.000156
1578	0.000358
1579	0.000156
1580	-0.000046
1581	0.000156
1582	0.000357
1583	0.000155
1584	-0.000046
1585	0.000155
1586	0.000356
1587	0.000155
1588	-0.000045
1589	0.000155
1590	0.000355
1591	0.000155
1592	-0.000045
1593	0.000154
1594	0.000354
1595	0.000154
1596	-0.000045
1597	0.000154
1598	0.000353
1599	0.000154
1600	-0.000045
1601	0.000154
1602	0.000352
1603	0.000153
1604	-0.000045
1605	0.000153
1606	0.000351
1607	0.000153
1608	-0.000045
1609	0.000153
1610	0.000351
1611	0.000153
1612	-0.000045
1613	0.000153
1614	0.000350
1615	0.000152
1616	-0.000045
1617	0.000152
1618	0.000349
1619	0.000152
1620	-0.000045
1621	0.000152
1622	0.000348
1623	0.000152
1624	-0.000045
1625	0.000151
1626	0.000347
1627	0.000151
1628	-0.000044
1629	0.000151
1630	0.000346
1631	0.000151
1632	-0.000044
1633	0.000151
1634	0.000345
1635	0.000150
1636	-0.000044
1637	0.000150
1638	0.000344
1639	0.000150
1640	-0.000044
1641	0.000150
1642	0.000344
1643	0.000150
1644	-0.000044
1645	0.000149
1646	0.000343
1647	0.000149
1648	-0.000044
1649	0.000149
1650	0.000342
1651	0.000149
1652	-0.000044
1653	0.000149
1654	0.000341
1655	0.000149
1656	-0.000044
1657	0.000148
1658	0.000340
1659	0.000148
1660	-0.000044
1661	0.000148
1662	0.000339
1663	0.000148
1664	-0.000044
1665	0.000148
1666	0.000339
1667	0.000147
1668	-0.000043
1669	0.000147
1670	0.000338
1671	0.000147
1672	-0.000043
1673	0.000147
1674	0.000337
1675	0.000147
1676	-0.000043
1677	0.000147
1678	0.000336
1679	0.000146
1680	-0.000043
1681	0.000146
1682	0.000335
1683	0.000146
1684	-0.000043
1685	0.000146
1686	0.000335
1687	0.000146
1688	-0.000043
1689	0.000146
1690	0.000334
1691	0.000145
1692	-0.000043
1693	0.000145
1694	0.000333
1695	0.000145
1696	-0.000043
1697	0.000145
1698	0.000332
1699	0.000145
1700	-0.000043
1701	0.000144
1702	0.000331
1703	0.000144
1704	-0.000043
1705	0.000144
1706	0.000331
1707	0.000144
1708	-0.000042
1709	0.000144
1710	0.000330
1711	0.000144
1712	-0.000042
1713	0.000143
1714	0.000329
1715	0.000143
1716	-0.000042
1717	0.000143
1718	0.000328
1719	0.000143
1720	-0.000042
1721	0.000143
1722	0.000328
1723	0.000143
1724	-0.000042
1725	0.000142
1726	0.000327
1727	0.000142
1728	-0.000042
1729	0.000142
1730	0.000326
1731	0.000142
1732	-0.000042
1733	0.000142
1734	0.000325
1735	0.000142
1736	-0.000042
1737	0.000141
1738	0.000325
1739	0.000141
1740	-0.000042
1741	0.000141
1742	0.000324
1743	0.000141
1744	-0.000042
1745	0.000141
1746	0.000323
1747	0.000141
1748	-0.000042
1749	0.000140
1750	0.000322
1751	0.000140
1752	-0.000041
1753	0.000140
1754	0.000322
1755	0.000140
1756	-0.000041
1757	0.000140
1758	0.000321
1759	0.000140
1760	-0.000041
1761	0.000139
1762	0.000320
1763	0.000139
1764	-0.000041
1765	0.000139
1766	0.000319
1767	0.000139
1768	-0.000041
1769	0.000139
1770	0.000319
1771	0.000139
1772	-0.000041
1773	0.000139
1774	0.000318
1775	0.000138
1776	-0.000041
1777	0.000138
1778	0.000317
1779	0.000138
1780	-0.000041
1781	0.000138
1782	0.000316
1783	0.000138
1784	-0.000041
1785	0.000138
1786	0.000316
1787	0.000137
1788	-0.000041
1789	0.000137
1790	0.000315
1791	0.000137
1792	-0.000041
1793	0.000137
1794	0.000314
1795	0.000137
1796	-0.000041
1797	0.000137
1798	0.000314
1799	0.000136
1800	-0.000040
1801	0.000136
1802	0.000313
1803	0.000136
1804	-0.000040
1805	0.000136
1806	0.000312
1807	0.000136
1808	-0.000040
1809	0.000136
1810	0.000312
1811	0.000136
1812	-0.000040
1813	0.000135
1814	0.000311
1815	0.000135
1816	-0.000040
1817	0.000135
1818	0.000310
